Slide,Patch,Diagnosis
9,13434,0
9,4941,0
9,4607,0
9,7833,0
9,6962,0
9,11756,0
9,15169,0
9,3091,0
9,14740,0
9,12227,0
9,16017,0
9,14841,0
9,2336,0
9,789,0
9,16788,0
9,7134,0
9,9268,0
9,2072,0
9,18708,0
9,19802,0
9,7984,0
9,2229,0
9,6749,0
9,20135,0
9,8106,0
9,11761,0
9,21486,0
9,4779,0
9,17291,0
9,21365,0
9,8948,0
9,7332,0
9,3130,0
9,297,0
9,9163,0
9,13225,0
9,14746,0
9,8954,0
9,33,0
9,8110,0
9,18167,0
9,1804,0
9,2149,0
9,20295,0
9,22563,0
9,8175,0
9,23742,0
9,9211,0
9,12681,0
9,12439,0
9,21938,0
9,4685,0
9,22704,0
9,3410,0
9,22925,0
9,8806,0
9,19515,0
9,4004,0
9,9021,0
9,1266,0
9,14798,0
9,8151,0
9,2916,0
9,3068,0
9,22178,0
9,7004,0
9,22974,0
9,16731,0
9,75,0
9,148,0
9,15236,0
9,15067,0
9,11936,0
9,6872,0
9,18662,0
9,6935,0
9,20451,0
9,11114,0
9,3818,0
9,4480,0
9,5997,0
9,17506,0
9,397,0
9,10684,0
9,402,0
9,7823,0
9,7219,0
9,9919,0
9,16009,0
9,16125,0
9,22077,0
9,1493,0
9,7747,0
9,14942,0
9,6629,0
9,19607,0
9,16171,0
9,21590,0
9,13291,0
9,6159,0
9,7022,0
9,12291,0
9,11733,0
9,17640,0
9,6537,0
9,22342,0
9,4276,0
9,2109,0
9,20120,0
9,12305,0
9,12158,0
9,9630,0
9,16785,0
9,12443,0
9,4492,0
9,17405,0
9,9180,0
9,10062,0
9,5154,0
9,19596,0
9,10942,0
9,15639,0
9,3179,0
9,17803,0
9,13066,0
9,15595,0
9,352,0
9,22036,0
9,14941,0
9,7276,0
9,22322,0
9,1288,0
9,23640,0
9,16087,0
9,3212,0
9,13923,0
9,18999,0
9,16792,0
9,21964,0
9,3292,0
9,17140,0
9,22803,0
9,11655,0
9,2582,0
9,10156,0
9,21541,0
9,4555,0
9,19358,0
9,13902,0
9,19002,0
9,21711,0
9,3036,0
9,10035,0
9,18396,0
9,23557,0
9,20265,0
9,4519,0
9,22896,0
9,5065,0
9,1310,0
9,13246,0
9,1098,0
9,5969,0
9,7009,0
9,10904,0
9,4481,0
9,22836,0
9,2959,0
9,2052,0
9,8903,0
9,13114,0
9,15951,0
9,14649,0
9,23527,0
9,10953,0
9,17899,0
9,16541,0
9,15568,0
9,9034,0
9,10247,0
9,17061,0
9,14304,0
9,10993,0
9,2749,0
9,5143,0
9,9599,0
9,10609,0
9,9412,0
9,11876,0
9,10102,0
9,15478,0
9,21753,0
9,9375,0
9,12081,0
9,8015,0
9,21375,0
9,220,0
9,23663,0
9,7244,0
9,18729,0
9,22146,0
9,15701,0
9,18997,0
9,13312,0
9,308,0
9,15289,0
9,17872,0
9,14019,0
9,5796,0
9,16130,0
9,12790,0
9,15296,0
9,2864,0
9,18508,0
9,20403,0
9,9592,0
9,2157,0
9,4641,0
9,9124,0
9,16571,0
9,23549,0
9,3509,0
9,9544,0
9,4280,0
9,16537,0
9,21321,0
9,12862,0
9,17398,0
9,15167,0
9,7624,0
9,21410,0
9,17023,0
9,8388,0
9,2817,0
9,481,0
9,18382,0
9,3329,0
9,14395,0
9,20388,0
9,3471,0
9,17103,0
9,14634,0
9,12768,0
9,14587,0
9,20276,0
9,4021,0
9,14721,0
9,22403,0
9,2844,0
9,9504,0
9,4572,0
9,17576,0
9,17524,0
9,11037,0
9,19806,0
9,22724,0
9,1127,0
9,2992,0
9,955,0
9,10105,0
9,13690,0
9,8842,0
9,19687,0
9,11263,0
9,1601,0
9,6367,0
9,13796,0
9,19292,0
9,13960,0
9,6519,0
9,4861,0
9,13238,0
9,20798,0
9,22208,0
9,21871,0
9,4247,0
9,10657,0
9,18514,0
9,23148,0
9,14325,0
9,16556,0
9,9376,0
9,20345,0
9,8098,0
9,2748,0
9,9640,0
9,14122,0
9,3416,0
9,10776,0
9,6421,0
9,21592,0
9,1107,0
9,19048,0
9,14950,0
9,5353,0
9,735,0
9,12352,0
9,17129,0
9,6199,0
9,10030,0
9,22645,0
9,11105,0
9,16112,0
9,7738,0
9,12590,0
9,4655,0
9,7541,0
9,7065,0
9,13328,0
9,14815,0
9,3535,0
9,15738,0
9,19657,0
9,7625,0
9,1186,0
9,19619,0
9,12168,0
9,5407,0
9,16466,0
9,11348,0
9,20457,0
9,16602,0
9,12751,0
9,12568,0
9,23331,0
9,23383,0
9,4531,0
9,8575,0
9,7700,0
9,23378,0
9,5808,0
9,9112,0
9,8240,0
9,23472,0
9,2747,0
9,4170,0
9,7499,0
9,22851,0
9,9151,0
9,14650,0
9,9795,0
9,19465,0
9,3552,0
9,8481,0
9,2866,0
9,7476,0
9,17290,0
9,6808,0
9,15130,0
9,13650,0
9,19428,0
9,2287,0
9,7755,0
9,1933,0
9,119,0
9,4349,0
9,18891,0
9,17994,0
9,21996,0
9,11126,0
9,21722,0
9,17185,0
9,7164,0
9,8783,0
9,20898,0
9,10289,0
9,18214,0
9,13716,0
9,23097,0
9,13768,0
9,22294,0
9,5695,0
9,4931,0
9,4695,0
9,1944,0
9,11436,0
9,12741,0
9,4905,0
9,11810,0
9,8213,0
9,19506,0
9,15755,0
9,1138,0
9,21561,0
9,12685,0
9,20309,0
9,12611,0
9,4419,0
9,14465,0
9,19109,0
9,14785,0
9,7152,0
9,7237,0
9,22662,0
9,8952,0
9,19188,0
9,4017,0
9,15314,0
9,8060,0
9,20626,0
9,22786,0
9,5879,0
9,5150,0
9,10722,0
9,9712,0
9,19777,0
9,12841,0
9,17608,0
9,23280,0
9,7565,0
9,6306,0
9,6553,0
9,21931,0
9,170,0
9,9038,0
9,6611,0
9,6296,0
9,16720,0
9,10760,0
9,553,0
9,17745,0
9,9857,0
9,1002,0
9,3110,0
9,181,0
9,6251,0
9,9170,0
9,9309,0
9,7372,0
9,23191,0
9,17452,0
9,4889,0
9,21482,0
9,18417,0
9,21376,0
9,8078,0
9,15761,0
9,6706,0
9,17783,0
9,18332,0
9,794,0
9,11359,0
9,6094,0
9,15089,0
9,23184,0
9,9197,0
9,22900,0
9,19887,0
9,16244,0
9,8677,0
9,10658,0
9,8084,0
9,3401,0
9,11154,0
9,4040,0
9,20913,0
9,13720,0
9,5240,0
9,1698,0
9,14068,0
9,23326,0
9,23032,0
9,14954,0
9,22554,0
9,13099,0
9,16751,0
9,19980,0
9,11799,0
9,8882,0
9,20329,0
9,19300,0
9,1216,0
9,3205,0
9,3444,0
9,22517,0
9,314,0
9,20123,0
9,1907,0
9,4929,0
9,2828,0
9,7207,0
9,15904,0
9,17820,0
9,19508,0
9,15882,0
9,14216,0
9,16050,0
9,6253,0
9,272,0
9,5351,0
9,23388,0
9,3311,0
9,19616,0
9,23712,0
9,11234,0
9,15574,0
9,8512,0
9,10067,0
9,23558,0
9,12726,0
9,2831,0
9,18085,0
9,15170,0
9,20035,0
9,18807,0
9,6151,0
9,21512,0
9,23181,0
9,9921,0
9,18559,0
9,6232,0
9,30,0
9,5476,0
9,17192,0
9,8420,0
9,5056,0
9,1143,0
9,8194,0
9,11217,0
9,1321,0
9,22690,0
9,10911,0
9,8493,0
9,9358,0
9,23721,0
9,17255,0
9,8631,0
9,8378,0
9,20740,0
9,9788,0
9,12697,0
9,16806,0
9,4115,0
9,8160,0
9,23445,0
9,11886,0
9,5945,0
9,4111,0
9,18271,0
9,1606,0
9,16507,0
9,17246,0
9,9335,0
9,4743,0
9,5265,0
9,4619,0
9,13001,0
9,9620,0
9,2948,0
9,7198,0
9,10312,0
9,4441,0
9,9148,0
9,17314,0
9,933,0
9,13310,0
9,11031,0
9,1615,0
9,17399,0
9,18479,0
9,16641,0
9,22863,0
9,5208,0
9,21717,0
9,10708,0
9,20134,0
9,7854,0
9,12241,0
9,17165,0
9,4781,0
9,14733,0
9,6736,0
9,9734,0
9,5064,0
9,4965,0
9,10241,0
9,9910,0
9,18661,0
9,17028,0
9,15256,0
9,4036,0
9,15388,0
9,4410,0
9,3768,0
9,11779,0
9,8655,0
9,5098,0
9,9733,0
9,8107,0
9,13266,0
9,9616,0
9,10122,0
9,5482,0
9,6696,0
9,23093,0
9,10158,0
9,10421,0
9,5873,0
9,18800,0
9,17057,0
9,18660,0
9,4570,0
9,14108,0
9,21637,0
9,17755,0
9,11976,0
9,12437,0
9,4137,0
9,5761,0
9,711,0
9,12960,0
9,8447,0
9,10294,0
9,11324,0
9,14597,0
9,4274,0
9,4529,0
9,15924,0
9,3548,0
9,17581,0
9,1918,0
9,13403,0
9,11528,0
9,23529,0
9,23432,0
9,8159,0
9,18020,0
9,5805,0
9,14365,0
9,12061,0
9,17822,0
9,430,0
9,22514,0
9,22186,0
9,18850,0
9,19132,0
9,3272,0
9,8680,0
9,16409,0
9,11459,0
9,11813,0
9,8410,0
9,13196,0
9,12401,0
9,7733,0
9,18769,0
9,16354,0
9,13085,0
9,15975,0
9,2009,0
9,21889,0
9,2362,0
9,6361,0
9,20237,0
9,16152,0
9,12366,0
9,8379,0
9,2304,0
9,17904,0
9,20580,0
9,17700,0
9,2446,0
9,2378,0
9,21438,0
9,12110,0
9,12464,0
9,13638,0
9,1147,0
9,5900,0
9,18251,0
9,14972,0
9,22137,0
9,23478,0
9,18881,0
9,17350,0
9,12832,0
9,10140,0
9,2490,0
9,6579,0
9,20228,0
9,12927,0
9,15479,0
9,16625,0
9,7687,0
9,21199,0
9,19749,0
9,21224,0
9,11765,0
9,1901,0
9,7095,0
9,5639,0
9,1137,0
9,4400,0
9,7529,0
9,22368,0
9,7336,0
9,21679,0
9,11389,0
9,3347,0
9,13243,0
9,7526,0
9,15180,0
9,4534,0
9,13012,0
9,21502,0
9,4138,0
9,16711,0
9,5204,0
9,4554,0
9,6741,0
9,3207,0
9,10613,0
9,17208,0
9,19664,0
9,18688,0
9,6895,0
9,13300,0
9,23628,0
9,8335,0
9,1265,0
9,23016,0
9,3435,0
9,12786,0
9,14355,0
9,3717,0
9,4218,0
9,21223,0
9,8206,0
9,8260,0
9,12760,0
9,19689,0
9,11163,0
9,4341,0
9,20399,0
9,22716,0
9,7381,0
9,13399,0
9,23202,0
9,18076,0
9,21817,0
9,18823,0
9,21102,0
9,17513,0
9,5534,0
9,11666,0
9,8278,0
9,16342,0
9,12062,0
9,23172,0
9,4076,0
9,14011,0
9,9494,0
9,8113,0
9,6758,0
9,13394,0
9,6240,0
9,8504,0
9,12898,0
9,10126,0
9,19642,0
9,18924,0
9,11731,0
9,1340,0
9,18105,0
9,17683,0
9,11944,0
9,21013,0
9,9617,0
9,13457,0
9,604,0
9,22398,0
9,19655,0
9,7252,0
9,18092,0
9,14561,0
9,431,0
9,13153,0
9,19553,0
9,11735,0
9,18026,0
9,15282,0
9,12764,0
9,5803,0
9,18742,0
9,18710,0
9,15469,0
9,460,0
9,458,0
9,8425,0
9,9945,0
9,6791,0
9,12369,0
9,11416,0
9,3057,0
9,22446,0
9,15832,0
9,2019,0
9,15808,0
9,940,0
9,20051,0
9,6333,0
9,22099,0
9,6218,0
9,1853,0
9,12073,0
9,7300,0
9,12633,0
9,2513,0
9,17676,0
9,22591,0
9,7053,0
9,17642,0
9,8663,0
9,18391,0
9,8642,0
9,9518,0
9,8365,0
9,23257,0
9,14022,0
9,6290,0
9,16889,0
9,21834,0
9,22300,0
9,3001,0
9,9889,0
9,14061,0
9,20454,0
9,23680,0
9,3011,0
9,19007,0
9,18926,0
9,5394,0
9,13004,0
9,17366,0
9,4710,0
9,8839,0
9,3787,0
9,7503,0
9,14497,0
9,6228,0
9,2131,0
9,17173,0
9,13672,0
9,11805,0
9,22669,0
9,3289,0
9,7257,0
9,15304,0
9,8899,0
9,12565,0
9,21551,0
9,18766,0
9,17558,0
9,12865,0
9,10600,0
9,8994,0
9,9014,0
9,10325,0
9,4836,0
9,20067,0
9,16387,0
9,7897,0
9,5888,0
9,4233,0
9,7726,0
9,8150,0
9,3474,0
9,16745,0
9,11221,0
9,890,0
9,18227,0
9,14734,0
9,810,0
9,7712,0
9,19056,0
9,14289,0
9,12323,0
9,7795,0
9,23081,0
9,23627,0
9,13609,0
9,19959,0
9,20230,0
9,7145,0
9,16296,0
9,9526,0
9,2744,0
9,21638,0
9,7602,0
9,5740,0
9,19559,0
9,15057,0
9,8524,0
9,11463,0
9,5825,0
9,6559,0
9,17132,0
9,12594,0
9,7135,0
9,12264,0
9,6544,0
9,9291,0
9,13814,0
9,21864,0
9,7776,0
9,20078,0
9,3682,0
9,17905,0
9,23090,0
9,8530,0
9,18111,0
9,19745,0
9,17352,0
9,7919,0
9,21123,0
9,22288,0
9,6002,0
9,19147,0
9,13117,0
9,13884,0
9,10326,0
9,20007,0
9,20163,0
9,633,0
9,2180,0
9,1125,0
9,21695,0
9,1867,0
9,10525,0
9,22618,0
9,39,0
9,8002,0
9,3405,0
9,1977,0
9,11839,0
9,6012,0
9,3733,0
9,6150,0
9,7852,0
9,13355,0
9,15657,0
9,15046,0
9,8580,0
9,6817,0
9,14854,0
9,16475,0
9,2225,0
9,896,0
9,23389,0
9,2208,0
9,276,0
9,13487,0
9,2206,0
9,15308,0
9,15406,0
9,6184,0
9,4562,0
9,22622,0
9,21880,0
9,3398,0
9,11012,0
9,2088,0
9,4503,0
9,16925,0
9,16492,0
9,6474,0
9,15878,0
9,23272,0
9,4793,0
9,12447,0
9,8384,0
9,22820,0
9,3114,0
9,22897,0
9,22719,0
9,1791,0
9,11470,0
9,16947,0
9,23350,0
9,23725,0
9,3376,0
9,546,0
9,8973,0
9,21460,0
9,22955,0
9,19966,0
9,21606,0
9,17646,0
9,2740,0
9,20811,0
9,10747,0
9,7519,0
9,13393,0
9,17919,0
9,4839,0
9,1410,0
9,13364,0
9,20366,0
9,22995,0
9,1463,0
9,14904,0
9,8300,0
9,6081,0
9,2073,0
9,11919,0
9,3076,0
9,3215,0
9,11506,0
9,11020,0
9,10956,0
9,7353,0
9,20685,0
9,765,0
9,21609,0
9,2087,0
9,19231,0
9,5364,0
9,8534,0
9,10801,0
9,22964,0
9,16155,0
9,19945,0
9,20218,0
9,621,0
9,19115,0
9,13382,0
9,13842,0
9,10885,0
9,9000,0
9,14417,0
9,3729,0
9,7445,0
9,23405,0
9,13112,0
9,20146,0
9,18890,0
9,15897,0
9,6396,0
9,8610,0
9,16072,0
9,22748,0
9,212,0
9,3280,0
9,17106,0
9,14103,0
9,2047,0
9,4980,0
9,4815,0
9,11618,0
9,17767,0
9,886,0
9,16658,0
9,22051,0
9,22473,0
9,11850,0
9,16712,0
9,21110,0
9,19039,0
9,18050,0
9,15031,0
9,12487,0
9,10319,0
9,12185,0
9,15626,0
9,818,0
9,10859,0
9,3288,0
9,5464,0
9,7598,0
9,1440,0
9,15551,0
9,3783,0
9,2910,0
9,8486,0
9,13663,0
9,5183,0
9,8943,0
9,371,0
9,6794,0
9,10849,0
9,4178,0
9,14811,0
9,7365,0
9,6111,0
9,3250,0
9,5295,0
9,16498,0
9,13707,0
9,6350,0
9,23733,0
9,8776,0
9,13997,0
9,16930,0
9,1736,0
9,5514,0
9,2277,0
9,7708,0
9,12791,0
9,4583,0
9,6615,0
9,71,0
9,16070,0
9,5835,0
9,14126,0
9,12793,0
9,12022,0
9,13982,0
9,4414,0
9,3339,0
9,3035,0
9,12052,0
9,4005,0
9,4404,0
9,15288,0
9,4302,0
9,443,0
9,6948,0
9,8870,0
9,10844,0
9,15632,0
9,11257,0
9,3078,0
9,5497,0
9,8462,0
9,9123,0
9,16563,0
9,11970,0
9,8768,0
9,16135,0
9,11336,0
9,13115,0
9,16995,0
9,5988,0
9,23347,0
9,14464,0
9,15171,0
9,1536,0
9,10825,0
9,15598,0
9,18901,0
9,20122,0
9,9434,0
9,9598,0
9,14961,0
9,4207,0
9,11090,0
9,15864,0
9,10137,0
9,22600,0
9,11091,0
9,20712,0
9,6814,0
9,8508,0
9,7869,0
9,4263,0
9,11522,0
9,12470,0
9,10924,0
9,8199,0
9,20561,0
9,2463,0
9,15884,0
9,21092,0
9,6226,0
9,20140,0
9,8793,0
9,13880,0
9,7957,0
9,1092,0
9,6203,0
9,599,0
9,6035,0
9,4789,0
9,13038,0
9,19723,0
9,16140,0
9,20531,0
9,8995,0
9,14041,0
9,16309,0
9,23730,0
9,6668,0
9,14148,0
9,14851,0
9,15519,0
9,12283,0
9,22207,0
9,8788,0
9,2223,0
9,12166,0
9,531,0
9,15357,0
9,1387,0
9,15369,0
9,10383,0
9,11486,0
9,7314,0
9,21440,0
9,18394,0
9,9065,0
9,15686,0
9,11677,0
9,6164,0
9,18148,0
9,19309,0
9,6461,0
9,5994,0
9,19853,0
9,3322,0
9,14279,0
9,2496,0
9,13541,0
9,23018,0
9,16265,0
9,3111,0
9,5599,0
9,2633,0
9,365,0
9,2997,0
9,4031,0
9,7764,0
9,12588,0
9,20775,0
9,11267,0
9,2928,0
9,7977,0
9,5743,0
9,19914,0
9,23592,0
9,6599,0
9,23335,0
9,21320,0
9,12156,0
9,452,0
9,18585,0
9,2695,0
9,12714,0
9,19710,0
9,5385,0
9,22219,0
9,19348,0
9,16959,0
9,16459,0
9,14893,0
9,6856,0
9,23660,0
9,9833,0
9,21090,0
9,8543,0
9,9077,0
9,16644,0
9,13787,0
9,20611,0
9,7296,0
9,9978,0
9,357,0
9,17959,0
9,18707,0
9,13653,0
9,19879,0
9,1064,0
9,16766,0
9,6079,0
9,10012,0
9,20501,0
9,17784,0
9,13164,0
9,16981,0
9,2451,0
9,8579,0
9,22527,0
9,209,0
9,11687,0
9,18173,0
9,10295,0
9,17087,0
9,5656,0
9,22142,0
9,3010,0
9,3370,0
9,2850,0
9,5435,0
9,16681,0
9,2200,0
9,4948,0
9,5502,0
9,17795,0
9,17379,0
9,10608,0
9,6956,0
9,18835,0
9,14211,0
9,4907,0
9,19897,0
9,6065,0
9,20890,0
9,13396,0
9,924,0
9,10432,0
9,12104,0
9,6422,0
9,21526,0
9,10678,0
9,22774,0
9,5768,0
9,15228,0
9,9185,0
9,6023,0
9,13408,0
9,21515,0
9,22339,0
9,9079,0
9,22481,0
9,18663,0
9,4108,0
9,11301,0
9,4315,0
9,19765,0
9,11016,0
9,12000,0
9,6774,0
9,2470,0
9,2187,0
9,11120,0
9,16933,0
9,4211,0
9,20355,0
9,19770,0
9,23625,0
9,15704,0
9,11019,0
9,19103,0
9,19281,0
9,19938,0
9,4437,0
9,15699,0
9,1267,0
9,12109,0
9,563,0
9,17876,0
9,4747,0
9,5247,0
9,15544,0
9,23342,0
9,19289,0
9,17972,0
9,18842,0
9,10603,0
9,11539,0
9,9613,0
9,3698,0
9,3051,0
9,15698,0
9,14935,0
9,3933,0
9,8560,0
9,19674,0
9,2601,0
9,3805,0
9,14501,0
9,21032,0
9,14218,0
9,14807,0
9,19219,0
9,4911,0
9,20684,0
9,20904,0
9,12819,0
9,14910,0
9,20774,0
9,76,0
9,9387,0
9,10737,0
9,15213,0
9,10496,0
9,12680,0
9,23282,0
9,10054,0
9,2026,0
9,21452,0
9,21084,0
9,19196,0
9,13743,0
9,12311,0
9,13417,0
9,15445,0
9,1379,0
9,22252,0
9,11032,0
9,18330,0
9,12125,0
9,14533,0
9,3281,0
9,6507,0
9,7501,0
9,6418,0
9,9701,0
9,9475,0
9,14948,0
9,20401,0
9,16470,0
9,2423,0
9,10796,0
9,21096,0
9,21789,0
9,16156,0
9,17211,0
9,11599,0
9,670,0
9,4835,0
9,6304,0
9,9192,0
9,18793,0
9,23421,0
9,6671,0
9,20604,0
9,20650,0
9,4806,0
9,6618,0
9,6997,0
9,16483,0
9,5420,0
9,13097,0
9,4682,0
9,12515,0
9,14959,0
9,17031,0
9,648,0
9,9017,0
9,14020,0
9,20256,0
9,20875,0
9,6090,0
9,5765,0
9,22630,0
9,17032,0
9,9037,0
9,15844,0
9,10612,0
9,10190,0
9,8561,0
9,21483,0
9,21466,0
9,15099,0
9,23438,0
9,7245,0
9,941,0
9,14718,0
9,3537,0
9,3127,0
9,10513,0
9,2535,0
9,936,0
9,20220,0
9,10367,0
9,20818,0
9,22484,0
9,165,0
9,12420,0
9,12233,0
9,21652,0
9,1401,0
9,11360,0
9,18340,0
9,19049,0
9,3632,0
9,2042,0
9,12710,0
9,4255,0
9,10975,0
9,9092,0
9,7862,0
9,316,0
9,3781,0
9,4855,0
9,4925,0
9,2021,0
9,196,0
9,10906,0
9,6731,0
9,15740,0
9,6325,0
9,12287,0
9,12213,0
9,7644,0
9,13350,0
9,7057,0
9,6845,0
9,10817,0
9,11972,0
9,13410,0
9,4397,0
9,1908,0
9,21176,0
9,9720,0
9,1846,0
9,12221,0
9,11636,0
9,8054,0
9,8930,0
9,17054,0
9,12687,0
9,7052,0
9,905,0
9,9267,0
9,23492,0
9,16207,0
9,15800,0
9,3360,0
9,21219,0
9,1350,0
9,8811,0
9,14902,0
9,9400,0
9,11379,0
9,7150,0
9,2014,0
9,18822,0
9,12080,0
9,22500,0
9,14205,0
9,15383,0
9,23219,0
9,873,0
9,11950,0
9,22940,0
9,11365,0
9,17846,0
9,8599,0
9,19328,0
9,5122,0
9,10147,0
9,19250,0
9,3961,0
9,17766,0
9,11914,0
9,14846,0
9,14065,0
9,7443,0
9,721,0
9,15216,0
9,3604,0
9,5919,0
9,19819,0
9,13423,0
9,4361,0
9,11129,0
9,8141,0
9,10267,0
9,6896,0
9,7421,0
9,15854,0
9,16440,0
9,15477,0
9,9756,0
9,17835,0
9,17711,0
9,8532,0
9,1981,0
9,18938,0
9,4113,0
9,17193,0
9,20761,0
9,2435,0
9,11484,0
9,8584,0
9,1094,0
9,9215,0
9,19562,0
9,22808,0
9,21113,0
9,22598,0
9,2478,0
9,23402,0
9,17534,0
9,16106,0
9,7730,0
9,18646,0
9,13307,0
9,991,0
9,492,0
9,9525,0
9,1487,0
9,2271,0
9,12540,0
9,3847,0
9,6776,0
9,1717,0
9,17598,0
9,8779,0
9,4103,0
9,13227,0
9,19031,0
9,22441,0
9,3432,0
9,8035,0
9,16282,0
9,21802,0
9,5045,0
9,2546,0
9,8965,0
9,8822,0
9,6796,0
9,839,0
9,20415,0
9,6674,0
9,19169,0
9,8210,0
9,18606,0
9,7807,0
9,20635,0
9,16968,0
9,4006,0
9,16480,0
9,7921,0
9,9643,0
9,1807,0
9,7617,0
9,9235,0
9,20493,0
9,6343,0
9,20489,0
9,20194,0
9,1726,0
9,710,0
9,19939,0
9,16743,0
9,22183,0
9,7648,0
9,5494,0
9,7317,0
9,7787,0
9,6069,0
9,16579,0
9,5872,0
9,13089,0
9,14696,0
9,17179,0
9,22968,0
9,17016,0
9,1805,0
9,23494,0
9,2466,0
9,7735,0
9,23266,0
9,7041,0
9,288,0
9,15577,0
9,17561,0
9,2755,0
9,15958,0
9,18469,0
9,5417,0
9,12477,0
9,19304,0
9,1044,0
9,14360,0
9,20880,0
9,21837,0
9,20970,0
9,23512,0
9,6687,0
9,22111,0
9,22257,0
9,17293,0
9,15012,0
9,22502,0
9,3972,0
9,10185,0
9,4884,0
9,6320,0
9,12117,0
9,20111,0
9,23245,0
9,3018,0
9,11288,0
9,6088,0
9,5011,0
9,21984,0
9,21546,0
9,9107,0
9,11606,0
9,18465,0
9,2308,0
9,15381,0
9,19419,0
9,22387,0
9,21435,0
9,2013,0
9,12376,0
9,22511,0
9,4569,0
9,22989,0
9,5918,0
9,14996,0
9,14780,0
9,5080,0
9,3219,0
9,11044,0
9,11706,0
9,18570,0
9,21942,0
9,9851,0
9,11319,0
9,21006,0
9,15580,0
9,1081,0
9,23521,0
9,19128,0
9,13101,0
9,7623,0
9,20973,0
9,23099,0
9,1357,0
9,7400,0
9,17182,0
9,5245,0
9,18709,0
9,11791,0
9,18817,0
9,19209,0
9,14298,0
9,21423,0
9,6957,0
9,10505,0
9,5815,0
9,12012,0
9,555,0
9,3256,0
9,7693,0
9,5332,0
9,22038,0
9,3378,0
9,18565,0
9,6921,0
9,17440,0
9,2694,0
9,3941,0
9,1514,0
9,8864,0
9,9083,0
9,22323,0
9,5092,0
9,13064,0
9,14917,0
9,14069,0
9,9053,0
9,21429,0
9,8590,0
9,10550,0
9,565,0
9,5515,0
9,4443,0
9,10736,0
9,18554,0
9,9568,0
9,11376,0
9,6061,0
9,21975,0
9,10853,0
9,23091,0
9,22939,0
9,16441,0
9,10038,0
9,6531,0
9,20567,0
9,4229,0
9,7236,0
9,13910,0
9,23194,0
9,5083,0
9,20049,0
9,8602,0
9,5074,0
9,8911,0
9,8339,0
9,1365,0
9,12089,0
9,10079,0
9,7867,0
9,12379,0
9,7653,0
9,9581,0
9,20560,0
9,725,0
9,6189,0
9,13747,0
9,19661,0
9,104,0
9,2178,0
9,1376,0
9,22972,0
9,14595,0
9,13138,0
9,6177,0
9,13979,0
9,7849,0
9,1561,0
9,21813,0
9,6337,0
9,6289,0
9,9931,0
9,19075,0
9,12950,0
9,6678,0
9,12875,0
9,22404,0
9,44,0
9,4093,0
9,20040,0
9,2076,0
9,17220,0
9,23229,0
9,5095,0
9,5110,0
9,10772,0
9,19529,0
9,14531,0
9,12613,0
9,7649,0
9,3597,0
9,14562,0
9,14382,0
9,4453,0
9,2571,0
9,16098,0
9,11378,0
9,5711,0
9,14752,0
9,17883,0
9,10474,0
9,7153,0
9,12820,0
9,13482,0
9,15988,0
9,19627,0
9,19791,0
9,16755,0
9,14115,0
9,12765,0
9,2712,0
9,12653,0
9,15970,0
9,17309,0
9,15033,0
9,22535,0
9,8558,0
9,2045,0
9,16938,0
9,19253,0
9,14268,0
9,23609,0
9,18700,0
9,8896,0
9,19783,0
9,4259,0
9,61,0
9,8607,0
9,23142,0
9,17584,0
9,5672,0
9,1980,0
9,15649,0
9,16443,0
9,11101,0
9,3603,0
9,3353,0
9,14223,0
9,17001,0
9,13197,0
9,1503,0
9,17480,0
9,589,0
9,15827,0
9,2895,0
9,16692,0
9,5477,0
9,23029,0
9,3438,0
9,19524,0
9,3040,0
9,2655,0
9,3148,0
9,6630,0
9,9464,0
9,6272,0
9,3395,0
9,13443,0
9,21163,0
9,16186,0
9,16676,0
9,2651,0
9,17393,0
9,12256,0
9,19455,0
9,8065,0
9,12038,0
9,17406,0
9,9224,0
9,6824,0
9,6032,0
9,1666,0
9,13668,0
9,5145,0
9,23454,0
9,3538,0
9,2731,0
9,23700,0
9,21632,0
9,5115,0
9,6846,0
9,3449,0
9,11395,0
9,4763,0
9,16028,0
9,16022,0
9,19485,0
9,14526,0
9,23606,0
9,10285,0
9,683,0
9,17760,0
9,20428,0
9,18125,0
9,4409,0
9,7036,0
9,6633,0
9,3295,0
9,14964,0
9,11674,0
9,18591,0
9,578,0
9,11763,0
9,15053,0
9,20792,0
9,17585,0
9,10418,0
9,6346,0
9,18013,0
9,3872,0
9,14524,0
9,1291,0
9,3003,0
9,12078,0
9,1193,0
9,22902,0
9,20955,0
9,16866,0
9,18202,0
9,1890,0
9,18868,0
9,22434,0
9,20738,0
9,14100,0
9,805,0
9,15708,0
9,4885,0
9,7176,0
9,5402,0
9,21359,0
9,17668,0
9,19424,0
9,16976,0
9,20086,0
9,4860,0
9,11342,0
9,11504,0
9,23403,0
9,8796,0
9,5548,0
9,1598,0
9,8184,0
9,4574,0
9,10831,0
9,11705,0
9,16488,0
9,1022,0
9,12815,0
9,21355,0
9,262,0
9,12178,0
9,4530,0
9,9583,0
9,10462,0
9,19486,0
9,11188,0
9,14192,0
9,11220,0
9,2884,0
9,6338,0
9,12492,0
9,15862,0
9,8096,0
9,18510,0
9,19222,0
9,23074,0
9,10340,0
9,21983,0
9,6528,0
9,8880,0
9,22001,0
9,20896,0
9,5590,0
9,23066,0
9,2193,0
9,2842,0
9,11224,0
9,21684,0
9,22853,0
